Year,AdultMortality,InfantMortality,Alcohol,percentage expenditure,Hepatitis B,Measles,BMI,under-five deaths,Polio,HealthExpenditure,Diphtheria,HIV_AIDS,GDP,Population,thinness  1-19 years,thinness 5-9 years,IncomeLevel,Schooling,Status_Encoded,health_efficiency_ratio,health_gdp_ratio,log_GDP,development_index,disease_index,mortality_health_interaction,education_income_interaction,LifeExpectancy
2013.0,-0.14195293647847335,-0.23068314102724977,0.12638157598601638,-0.07534401263784658,0.12425565461155014,-0.2001098568412401,0.5003002957706407,-0.2425949745396704,-3.2080875865645218,-1.8399421692525122,0.15001179068165107,-0.30142496926979184,-0.15693271706141268,-0.18442344514870912,-0.6353555137515442,-0.6549715521613025,0.22460929680682334,0.07897310020688218,0.0,-0.3536584899693633,-0.27918136143041605,0.5471119867914411,0.4493420625055165,0.06908265757323656,-0.8542094875234559,0.04800019941753783,73.8
2011.0,0.6497940589117462,-0.13230390198091713,0.9747531877151295,-0.36443316804028253,0.6072644774248687,-0.19743447992554927,-0.9876113435743367,-0.13141627916891108,0.43964541708576,0.7423330063438716,0.6135313686305727,-0.09250617219707308,-0.4483709687036481,-0.19460714201182502,0.3463367594073783,0.30934460813679493,-0.8400969732978567,-0.5664926989334967,0.0,-0.28423472598178856,-0.04612358515383459,-0.6095876591031554,0.32912369607714903,0.1240867918740166,1.1160947345332497,-0.8523100155414405,63.8
2011.0,0.6817838365032702,-0.0339246629345845,-0.8040078350643406,-0.3125999837647588,-0.3587531682017684,-0.1633449998707789,-0.7571603825983468,-0.0071577372839447696,-0.24698667771899888,-0.22913386035959113,-0.31350778726727047,-0.0735135542813714,-0.4326300944254388,-0.19577981362733776,0.6431274466414711,0.6008820519478476,-0.8896181951631907,-0.6894385654364256,0.0,-0.3164276814574071,-0.16086893571170297,-0.4397943215334368,0.31974984314442684,0.128630616985983,0.46492372786724245,-0.9228640449322404,59.1
2010.0,0.4258656157710781,-0.24857027539931023,0.9516856816560298,-0.36908154675672733,0.6511743704078976,-0.2001098568412401,-1.6639348160038718,-0.2556748210538774,0.6113034407869498,2.8554810198142246,-3.0946252549607998,-0.32041758718549357,-0.36163079593388586,-0.16919700723985398,-0.45271509083825634,-0.40828602278271947,0.21470505243375654,0.07897310020688218,0.0,-0.19504455743804353,-0.14653930756847003,0.003965179677598307,0.44105026550616655,0.10083153790910022,2.167832445084207,0.04188020956205953,68.8
2001.0,-0.17394271406999737,-0.2217395738412195,-1.0269937269689715,-0.2613868453730136,0.5194446914588108,-0.01041700327064452,-0.5818172601166155,-0.22951512802546342,0.5254744289363549,-1.046992718225327,0.5713932251806707,-0.32041758718549357,-0.19955042195372585,-0.14896235675515432,1.1225585567888519,1.0269752390563094,0.45240691738735916,-0.043972766296047176,0.0,-0.3093869369075961,-0.26889475257732537,0.46842331626267225,0.45749531842127417,0.06676105468349236,-0.5393539718474645,0.11661374422001505,72.7
2011.0,-0.7497587107174298,-0.23962670821328,1.2310588105940157,-0.36908154675672733,0.6950842633909267,-0.19648515263288477,-1.7841700999913446,-0.2491348977967739,0.6542179467122472,0.3769950393784668,0.6978076555303765,-0.32041758718549357,-0.36163079593388586,-0.16919700723985398,-0.7495057780723491,-0.8568051671074159,0.21470505243375654,0.07897310020688218,0.0,-0.07857462145420288,-0.21138248910133728,0.003965179677598307,0.44105026550616655,0.033149687083205086,-0.5368265156490842,0.04188020956205953,81.1
2006.0,-0.037986159306020256,0.3685358604367762,0.6569342153453106,-0.35355868439794924,0.6950842633909267,-0.19519061541561503,0.5003002957706407,0.25443919300019485,0.6971324526375446,1.0121849137614998,0.6978076555303765,-0.32041758718549357,-0.45072288751769635,0.19143557599843067,-0.3842249322457733,-0.3858600655664846,0.3186996183509574,0.5400200995928668,0.0,-0.21669556243765997,-0.012153311948285261,-0.6397982247728863,0.4692860013064366,0.08683184569611163,0.4626888013214522,0.36661284201555455,73.0
2002.0,-1.0616590422347891,-0.08758606605076594,0.40062859246642446,-0.34332314222986915,0.3877150125097239,-0.2001098568412401,-0.15097415916150417,-0.09217673962629014,-1.23402031400084,-0.18761818229534075,-1.4512376604146233,0.5722354548524865,-0.46528353219902013,-0.01593440967510298,-0.04177413928335854,-0.02704475010672743,-0.9391394170285247,-1.2426949646996075,0.0,0.14304429653132342,-0.0190829280867623,-0.8725341104159086,0.2860376340579978,0.04931539737537927,-0.9010259331240076,-1.146069528604405,59.3
2004.0,-0.42186349040430854,-0.2575138425853405,1.4002205216940806,-0.24851069772081577,0.3877150125097239,-0.2001098568412401,0.7457806672450645,-0.26221474431098085,0.48255992301105743,1.057852159632176,0.4871169382808668,-0.32041758718549357,-0.36465126834047723,-0.19361859479954108,-0.6353555137515442,-0.6325455949450677,1.0714221907040336,1.4006411651133717,1.0,-0.14198948334903366,-0.19143822823519374,-0.009411037235749767,0.5710112639863981,0.05170821791320407,0.007688179682500142,1.4805505077427978,77.2
2000.0,0.017995951479146788,-0.15913460353900785,0.8901723321650971,-0.36908154675672733,-3.4324456770137957,-0.19821120225591113,0.7407708637455864,-0.1771957419686355,0.13924387560867799,-0.4201059794551436,-0.22923150036746656,-0.32041758718549357,-0.36163079593388586,-0.16919700723985398,-0.6810156194798662,-0.6998234665937721,0.18004019712802274,-0.4435468324305674,0.0,-0.2909354187372616,-0.23223657763452074,0.003965179677598307,0.4112137421363465,0.07913768338976096,-0.1470366041655614,-0.2629002608422747,72.5
2015.0,0.017995951479146788,-0.2575138425853405,-0.20040809318456362,-0.36908154675672733,0.6511743704078976,-0.2001098568412401,-0.06079769617089963,-0.26221474431098085,0.6113034407869498,-0.06929849981222662,0.6135313686305727,-0.32041758718549357,-0.37879455056995626,-0.1958058025769665,0.20935644222241245,0.26449269370432527,0.7297257598332295,0.6322294994700635,0.0,-0.274475482342502,-0.21382792327346037,-0.07647488369250856,0.5059676922484441,0.07710064635272391,0.019073433761314502,0.7098547120807406,73.2
2005.0,-1.093648819826313,0.019736740181596935,-1.1167006949765819,-0.33876271559360865,-0.797852098032058,-0.12174720395584393,0.6956826322502841,-0.02023758379815175,-0.5903027251213784,-0.743928268356298,-0.7348892217662901,-0.32041758718549357,-0.35539167845403,-0.1919988844423937,0.14086628362992953,0.0850850359744467,-0.02794893470638004,-0.597229165559229,0.0,0.06661855264349842,-0.24271292735373606,0.030661635369653155,0.3886255762651889,0.018667795219041754,-0.9720989375173468,-0.4517740941056577,66.8
2006.0,-1.2216079301924092,-0.2575138425853405,0.21608854399362645,-0.06392306035117673,-3.25680610508168,-0.2001098568412401,0.8960747722294057,-0.26221474431098085,-3.165173080639224,0.9042441507944485,-3.0946252549607998,-0.32041758718549357,-0.16420332571401178,-0.19646209043085347,-0.5896954080232222,-0.5876936805125981,0.5811620942372275,0.35560129983847255,0.0,1.5180714200632992,-0.25009218473830214,0.5344157276382031,0.4888817360007005,0.00554016620498615,-0.9890305538092734,0.43647028719516173,73.8
2011.0,-1.2136104857945282,-0.08758606605076594,-1.0244306707401827,-0.35776378246319346,0.6511743704078976,-0.11536082035064645,0.800888505739323,-0.1183364326547041,0.6542179467122472,0.02826334363876229,0.6978076555303765,-0.32041758718549357,-0.4693010541267875,0.47841306846144843,0.3463367594073783,0.30934460813679493,-0.10718288969091443,-0.2591280326761737,0.0,0.9280218906359174,0.05182840754024826,-0.957291804696737,0.39649021720245425,0.009520365240586847,-1.0141178968154174,-0.3244982075177407,73.3
2007.0,0.4258656157710781,-0.18596530509709855,-1.1577095946372036,-0.36531451618780303,-0.4026630611847974,-0.1991605295485756,-0.6569643126087861,-0.183735665225739,-0.33281568956959373,-0.9888707689353762,-0.31350778726727047,-0.09250617219707308,-0.4863983945778611,-0.12956287135246725,1.0540683981963692,0.9596973674076047,-0.7856236292459896,-1.427113764454001,0.0,-0.33360729472483797,0.3090921276425802,-1.5954468274066778,0.28649316930012797,0.11004862628460445,-0.20509788961168415,-1.1552743913951649,61.2
2007.0,1.9613749401642313,0.583181472901502,-0.03509096642768191,-0.36908154675672733,-0.007474024337536738,0.46666311253383796,-0.9775917365753805,0.6599144349406112,0.22507288745927284,-0.4989857677772198,0.023597360331945195,1.2749623177334497,-0.36163079593388586,-0.16919700723985398,0.6202973937773102,0.5784560947316129,0.21470505243375654,0.07897310020688218,0.0,-0.3488643337378799,-0.23430026347895036,0.003965179677598307,0.44105026550616655,0.26214196396555633,1.1576924511315902,0.04188020956205953,54.5
2006.0,0.6337991701159843,-0.24857027539931023,-1.0885070764599043,-0.28240891435578064,0.5194446914588108,-0.19993725187893746,-1.0627583960665072,-0.2556748210538774,0.5683889348616523,-0.2706495384238419,0.5292550817307687,-0.2824323513540901,-0.39418698701615806,-0.18389555875617083,2.903302680193409,3.022885431301209,-3.137881667849352,-0.7509114986878905,0.0,-0.31605489544149784,-0.20984579647829354,-0.1594413867276439,0.1583200752933865,0.11415536336643821,0.3985546002875549,-2.0297363565173865,65.8
2015.0,-0.8137382659004778,-0.24857027539931023,-0.20040809318456362,-0.36908154675672733,0.6511743704078976,-0.1995057394731809,-0.3463564956411478,-0.2491348977967739,0.6542179467122472,-0.06929849981222662,0.6556695120804746,-0.32041758718549357,-0.36163079593388586,-0.16919700723985398,-0.7495057780723491,-0.8568051671074159,0.21470505243375654,0.07897310020688218,0.0,-0.09511087367629328,-0.22305860637903113,0.003965179677598307,0.44105026550616655,0.029271057761362473,-0.6812659569120707,0.04188020956205953,82.3
2015.0,-0.7337638219216678,-0.2575138425853405,-0.20040809318456362,-0.36908154675672733,0.6511743704078976,-0.19605364022712818,1.2567806241918247,-0.2556748210538774,0.6971324526375446,-0.06929849981222662,0.6978076555303765,-0.32041758718549357,-0.16621943668991668,0.034262804123938985,-0.8636560423931541,-0.8568051671074159,1.2942676890980365,1.4006411651133717,1.0,-0.13397320555397185,-0.2602076924944117,0.5308456685866918,0.5941903087533437,0.03370267774699908,-0.6139256308857837,1.666389224085984,81.1
2010.0,4.128682371989984,-0.05181179730664498,0.31348468068760316,-0.35049077756318686,0.3877150125097239,-0.2001098568412401,0.27986894179360716,0.11710080460102154,-0.7190462428972706,1.2363695753084532,-0.6927510783163882,0.021449535297137133,-0.44497857239440375,0.008035591591193415,-0.17875445646832439,-0.18402645062037123,-0.8103842401786566,-1.0582761649452137,0.0,-0.3436813103684402,-0.027903129676648115,-0.5685930144024162,0.30559426822048746,0.3305448795110351,5.990141897690101,-1.0241672916456883,36.3
2009.0,-1.205613041396647,-0.14124746916694736,-0.05046930380041521,0.11326961500235744,0.3877150125097239,-0.2001098568412401,0.7457806672450645,-0.16411589545442853,0.39673091116046255,0.4890873701519431,0.40284065138106284,-0.32041758718549357,-0.10649679853474817,0.7368077988906905,-0.5896954080232222,-0.6325455949450677,0.28403476304522357,0.10970956683261437,0.0,1.0742409922760316,-0.259090146579225,0.6283181948874963,0.4570415368709659,0.008870934646557915,-0.9876264114768399,0.10191084176234151,73.6
2009.0,-0.38987371281278455,-0.2575138425853405,0.49033556047403476,-0.11824575774944716,0.1681655475945791,-0.2001098568412401,0.9962708422189664,-0.26221474431098085,0.35381640523516517,0.32302465789494117,0.40284065138106284,-0.32041758718549357,0.010479589837318006,-0.18500536715623164,-0.6353555137515442,-0.6101196377288329,0.7495342485793631,0.785911832598725,0.0,-0.19966044098788366,-0.2663634044881407,0.7820271878887686,0.5298568531085692,0.05355493998153279,-0.1949880648181634,0.8215320879394505,75.0
2002.0,-0.6217996003513337,-0.2575138425853405,2.469014969099036,2.2394530762903666,0.3877150125097239,-0.17913835392146998,0.7157218462481962,-0.26221474431098085,0.010500357832785698,0.38529817499131674,0.023597360331945195,-0.32041758718549357,1.9601510527615935,-0.11681980824558745,-1.023466412442281,-1.0137868676210597,1.1308476569424344,1.369904698487639,1.0,-0.13320630814292014,-0.2815242526546195,1.705008349151038,0.659805381479256,0.04016620498614958,-0.4068965451545767,1.50866265626593,77.4
2000.0,1.0096790568163916,-0.17702173791106832,0.3749980301785359,-0.31143320066286023,0.6950842633909267,-0.17896574895916734,0.26483953129517285,-0.19681551173994596,0.5683889348616523,-0.7314735649370228,0.6135313686305727,-0.32041758718549357,-0.40214693799108703,0.10853461287966762,-0.47554514370241724,-0.47556389443142394,0.20975293024722313,0.01750016695541723,0.0,-0.3398388846686436,-0.22067182885394485,-0.20746477009895548,0.43597602273307473,0.1360156971375808,0.3091224348976486,0.005185148436731387,63.9
2015.0,-0.3418890464254985,-0.2217395738412195,-0.20040809318456362,-0.36908154675672733,0.6950842633909267,-0.08636318668380381,-1.704013243999696,-0.2360550512825669,0.6971324526375446,-0.06929849981222662,0.6978076555303765,-0.32041758718549357,0.23267006413948513,-0.12111615406576573,0.6202973937773102,0.5560301375153779,0.7594384929524299,0.32486483321274034,0.0,-0.23379298541720267,-0.27410830987224166,0.9948000124898533,0.5146425383868171,0.0570657638247666,-0.28395803335697717,0.5351115871015517,75.0
2001.0,4.104690038796341,-0.23962670821328,0.2417191062815152,-0.2118473582369289,0.1681655475945791,-0.20002355436008878,-1.7591210824939545,-0.2360550512825669,0.6113034407869498,-0.07967741932828903,0.6135313686305727,6.72584365953984,-0.2588649042799193,-0.16161652654263886,1.601989666936233,1.5651982122459451,-0.3646932433906506,-0.07470923292177938,0.0,-0.35883852877594935,-0.2504127287599331,0.337559978751588,0.3956692298037363,0.5582742494009327,3.4403013302937007,-0.38579761810269475,46.7
2009.0,-0.3818762684149035,-0.05181179730664498,-0.8040078350643406,-0.31429810406884384,0.47553479847578184,-0.19976464691663484,1.1265257332053955,-0.08563681636918664,0.5683889348616523,0.36454033595919155,0.5713932251806707,-0.32041758718549357,-0.42428850224571435,1.2702295290425396,0.026716019309124588,-0.004618792890492682,0.37317296240282477,0.14044603345834658,0.0,-0.19846480396162994,-0.14628390537630395,-0.36651110318857716,0.453199790570421,0.05827587975787422,-0.1733408705264812,0.17507706194511366,73.9
2008.0,-1.2296053745902902,-0.23068314102724977,-0.8116970037507072,-0.34188940955732455,0.6950842633909267,-0.19993725187893746,0.8058983092388011,-0.2425949745396704,0.6971324526375446,-0.1211930973925398,0.6978076555303765,-0.32041758718549357,-0.46235836624353727,-0.19469634398857927,0.3463367594073783,0.3317705653530297,0.33355598491055755,0.6937024327215284,0.0,1.0391053588179873,-0.035849927689779064,-0.817743410620024,0.47796103323812905,0.005634041243459526,-1.0331908301643051,0.46410975357498513,74.7
2002.0,4.264638926753961,-0.23962670821328,0.4800833355588793,-0.3658390490290536,0.21207544057760805,-0.1995057394731809,-0.37641531663801586,-0.2360550512825669,0.6113034407869498,0.22753859834716472,0.6135313686305727,6.232035593731595,-0.4681163133737275,-0.16110172722212265,1.510669455479589,1.453068426164771,-0.37459748776371743,-0.043972766296047176,0.0,-0.35615099462342686,0.06281882015746758,-0.930993679029359,0.388818937817132,0.5503461435709591,4.179652475436528,-0.3777868996739792,46.0
2014.0,0.265916727813458,0.02868030736762717,-1.1602726508659924,-0.34678666993204715,-0.9295817769811449,-0.08644948916495512,0.9962708422189664,-0.0071577372839447696,-0.6761317369719732,-0.15855720765036524,-0.7770273652161921,-0.32041758718549357,-0.4441133170580881,-0.1976546807346011,0.11803623076576843,0.06265907875821175,0.12061473088962195,-0.597229165559229,0.0,-0.29539031513191427,-0.12790423602199114,-0.5585818661636645,0.3958850130792097,0.09733866830819739,0.1777649196985004,-0.37639373125159403,67.9
2011.0,-0.9177050430729309,-0.2575138425853405,0.9209290069105637,-0.36547121533156174,0.3877150125097239,-0.2001098568412401,1.0363492702147905,-0.26221474431098085,0.5254744289363549,1.132580380147827,0.5292550817307687,-0.32041758718549357,-0.49146080731277,-0.1970714006346989,-0.8864860952573151,-0.8792311243236508,1.289315566911503,2.015370497628018,1.0,0.16103105960523498,3.232281587974319,-2.111826282172626,0.6139874704254639,0.023084025854108958,-0.5960462185194645,2.107078249695516,82.1
2001.0,3.4648944869658607,0.171777382344111,-0.8680842407840621,-0.36252607092445455,0.3877150125097239,-0.1871644846685425,-1.2130525010508484,0.2609791162572983,0.13924387560867799,-0.0921321227475643,-3.0946252549607998,4.427736891739934,-0.4838746699062135,0.04293951229741841,0.7116176052339542,0.6457339663803173,-1.2214103816609283,-0.597229165559229,0.0,-0.35530448360883926,0.45518541327121337,-1.4455521330205232,0.2991226548885195,0.44999033975419706,2.8828919278759364,-1.0573296756999677,43.5
2006.0,0.4258656157710781,0.3059308901345646,-0.11710876574892556,-0.30691451132279535,-0.2709333822357105,-0.19933313451087825,-1.8042093139892568,0.2740589627715053,0.22507288745927284,-0.8186564888719489,0.23428807758145498,-0.32041758718549357,-0.3899379636652621,-0.01686684297951866,-0.8636560423931541,1.0942531107050135,0.061189264651221154,-0.16691863279897654,0.0,-0.3274722275231548,-0.23110672723280454,-0.13533652996724987,0.41621827457187743,0.11231301939058173,-0.10003293958735196,-0.18154917617798835,67.3
